,Ask,BaseVolume,Bid,High,Last,Low,OpenBuy,OpenSell,time
4200,7.989e-05,744.12718067,7.98e-05,8.311e-05,7.998e-05,7.951e-05,1012.0,15178.0,2018-03-03T04:00:00Z
4201,8.028e-05,742.04912685,8.022e-05,8.311e-05,8.022e-05,7.951e-05,1021.0,15168.0,2018-03-03T04:10:00Z
4202,7.976e-05,745.36341242,7.973e-05,8.311e-05,7.971e-05,7.951e-05,1016.0,15186.0,2018-03-03T04:20:00Z
4203,7.984e-05,744.97181288,7.971e-05,8.311e-05,7.972e-05,7.951e-05,1022.0,15192.0,2018-03-03T04:30:00Z
4204,7.987e-05,745.08377115,7.949e-05,8.311e-05,7.988e-05,7.944e-05,1021.0,15189.0,2018-03-03T04:40:00Z
4205,7.94e-05,741.7378858,7.938e-05,8.311e-05,7.94e-05,7.938e-05,1012.0,15204.0,2018-03-03T04:50:00Z
4206,7.962e-05,737.21776925,7.933e-05,8.311e-05,7.962e-05,7.93e-05,1016.0,15205.0,2018-03-03T05:00:00Z
4207,7.961e-05,731.39471076,7.955e-05,8.3e-05,7.955e-05,7.93e-05,1030.0,15204.0,2018-03-03T05:10:00Z
4208,7.957e-05,729.10545934,7.956e-05,8.3e-05,7.957e-05,7.905e-05,1016.0,15177.0,2018-03-03T05:20:00Z
4209,7.96e-05,728.58995837,7.956e-05,8.3e-05,7.965e-05,7.905e-05,1018.0,15206.0,2018-03-03T05:30:00Z
4210,7.951e-05,727.69824578,7.93e-05,8.3e-05,7.93e-05,7.905e-05,1022.0,15203.0,2018-03-03T05:40:00Z
4211,7.965e-05,726.88910237,7.945e-05,8.3e-05,7.965e-05,7.905e-05,1018.0,15196.0,2018-03-03T05:50:00Z
4212,7.946e-05,722.51998839,7.935e-05,8.3e-05,7.946e-05,7.905e-05,1021.0,15189.0,2018-03-03T06:00:00Z
4213,7.943e-05,721.96593333,7.941e-05,8.3e-05,7.94e-05,7.905e-05,1022.0,15194.0,2018-03-03T06:10:00Z
4214,7.963e-05,721.9997344,7.941e-05,8.3e-05,7.941e-05,7.905e-05,1034.0,15194.0,2018-03-03T06:20:00Z
4215,7.891e-05,721.98686076,7.88e-05,8.3e-05,7.891e-05,7.88e-05,980.0,15194.0,2018-03-03T06:30:00Z
4216,7.921e-05,724.84543651,7.892e-05,8.3e-05,7.921e-05,7.871e-05,994.0,15186.0,2018-03-03T06:40:00Z
4217,7.962e-05,728.07560413,7.919e-05,8.3e-05,7.962e-05,7.871e-05,1004.0,15155.0,2018-03-03T06:50:00Z
4218,7.9e-05,732.90751837,7.878e-05,8.3e-05,7.878e-05,7.871e-05,989.0,15164.0,2018-03-03T07:00:00Z
4219,7.893e-05,734.80987966,7.889e-05,8.3e-05,7.895e-05,7.871e-05,1002.0,15155.0,2018-03-03T07:10:00Z
4220,7.895e-05,768.41474721,7.873e-05,8.3e-05,7.872e-05,7.8e-05,974.0,15128.0,2018-03-03T07:20:00Z
4221,7.915e-05,788.99318115,7.914e-05,8.3e-05,7.915e-05,7.8e-05,987.0,15177.0,2018-03-03T07:30:00Z
4222,7.919e-05,795.99760816,7.907e-05,8.3e-05,7.907e-05,7.8e-05,988.0,15165.0,2018-03-03T07:40:00Z
4223,7.92e-05,795.82748,7.919e-05,8.3e-05,7.92e-05,7.8e-05,997.0,15181.0,2018-03-03T07:50:00Z
4224,7.954e-05,807.11367875,7.949e-05,8.3e-05,7.949e-05,7.8e-05,1004.0,15167.0,2018-03-03T08:00:00Z
4225,7.958e-05,808.6266843,7.956e-05,8.3e-05,7.956e-05,7.8e-05,1008.0,15171.0,2018-03-03T08:10:00Z
4226,7.999e-05,807.97321208,7.97e-05,8.3e-05,7.97e-05,7.8e-05,1008.0,15158.0,2018-03-03T08:20:00Z
4227,8.009e-05,813.10574411,8.003e-05,8.3e-05,8.003e-05,7.8e-05,1007.0,15143.0,2018-03-03T08:30:00Z
4228,7.989e-05,811.33424819,7.986e-05,8.3e-05,7.986e-05,7.8e-05,1012.0,15144.0,2018-03-03T08:40:00Z
4229,7.936e-05,810.30171002,7.927e-05,8.3e-05,7.933e-05,7.8e-05,1002.0,15172.0,2018-03-03T08:50:00Z
4230,7.907e-05,832.38171737,7.904e-05,8.3e-05,7.904e-05,7.8e-05,998.0,15132.0,2018-03-03T09:00:00Z
4231,7.914e-05,833.87048943,7.899e-05,8.3e-05,7.899e-05,7.8e-05,1012.0,15185.0,2018-03-03T09:10:00Z
4232,7.928e-05,826.35465445,7.896e-05,8.3e-05,7.928e-05,7.8e-05,1019.0,15183.0,2018-03-03T09:20:00Z
4233,7.938e-05,822.07749972,7.917e-05,8.3e-05,7.917e-05,7.8e-05,1035.0,15192.0,2018-03-03T09:30:00Z
4234,7.938e-05,821.26221313,7.936e-05,8.3e-05,7.921e-05,7.8e-05,1037.0,15184.0,2018-03-03T09:40:00Z
4235,7.912e-05,822.54055066,7.901e-05,8.3e-05,7.901e-05,7.8e-05,1025.0,15180.0,2018-03-03T09:50:00Z
4236,7.917e-05,834.14853676,7.914e-05,8.3e-05,7.914e-05,7.8e-05,1028.0,15182.0,2018-03-03T10:00:00Z
4237,7.94e-05,824.06549606,7.935e-05,8.3e-05,7.935e-05,7.8e-05,1038.0,15193.0,2018-03-03T10:10:00Z
4238,7.94e-05,809.65610857,7.939e-05,8.3e-05,7.94e-05,7.8e-05,1036.0,15199.0,2018-03-03T10:20:00Z
4239,7.939e-05,809.59428694,7.906e-05,8.3e-05,7.939e-05,7.8e-05,1028.0,15194.0,2018-03-03T10:30:00Z
4240,7.935e-05,806.92162738,7.934e-05,8.3e-05,7.935e-05,7.8e-05,1037.0,15198.0,2018-03-03T10:40:00Z
4241,7.933e-05,802.33918842,7.923e-05,8.3e-05,7.922e-05,7.8e-05,1039.0,15211.0,2018-03-03T10:50:00Z
4242,7.959e-05,804.64569007,7.957e-05,8.3e-05,7.955e-05,7.8e-05,1064.0,15184.0,2018-03-03T11:00:00Z
4243,7.967e-05,803.84218678,7.958e-05,8.3e-05,7.963e-05,7.8e-05,1055.0,15182.0,2018-03-03T11:10:00Z
4244,8.006e-05,804.22918848,8.005e-05,8.3e-05,8.005e-05,7.8e-05,1058.0,15164.0,2018-03-03T11:20:00Z
4245,8.04e-05,817.82570357,8.036e-05,8.3e-05,8.036e-05,7.8e-05,1061.0,15131.0,2018-03-03T11:30:00Z
4246,8.017e-05,818.03567045,8.016e-05,8.3e-05,8.017e-05,7.8e-05,1068.0,15132.0,2018-03-03T11:40:00Z
4247,8.025e-05,817.06745889,8.001e-05,8.3e-05,8.034e-05,7.8e-05,1070.0,15141.0,2018-03-03T11:50:00Z
4248,8.019e-05,815.80225903,8.002e-05,8.3e-05,8.019e-05,7.8e-05,1063.0,15143.0,2018-03-03T12:00:00Z
4249,7.98e-05,812.1835004,7.977e-05,8.3e-05,7.984e-05,7.8e-05,1058.0,15136.0,2018-03-03T12:10:00Z
4250,7.957e-05,809.49815944,7.946e-05,8.3e-05,7.95e-05,7.8e-05,1059.0,15144.0,2018-03-03T12:20:00Z
4251,7.903e-05,809.76912713,7.901e-05,8.3e-05,7.903e-05,7.8e-05,1052.0,15128.0,2018-03-03T12:30:00Z
4252,7.924e-05,808.27316884,7.917e-05,8.3e-05,7.917e-05,7.8e-05,1060.0,15160.0,2018-03-03T12:40:00Z
4253,7.94e-05,789.07560091,7.933e-05,8.3e-05,7.933e-05,7.8e-05,1065.0,15158.0,2018-03-03T12:50:00Z
4254,7.95e-05,786.68194723,7.938e-05,8.3e-05,7.938e-05,7.8e-05,1070.0,15164.0,2018-03-03T13:00:00Z
4255,7.94e-05,771.24801784,7.938e-05,8.3e-05,7.94e-05,7.8e-05,1079.0,15174.0,2018-03-03T13:10:00Z
4256,7.92e-05,766.86801732,7.918e-05,8.3e-05,7.92e-05,7.8e-05,1084.0,15178.0,2018-03-03T13:20:00Z
4257,7.911e-05,763.94908203,7.91e-05,8.3e-05,7.911e-05,7.8e-05,1075.0,15182.0,2018-03-03T13:30:00Z
4258,7.898e-05,762.99053243,7.889e-05,8.3e-05,7.899e-05,7.8e-05,1062.0,15185.0,2018-03-03T13:40:00Z
4259,7.95e-05,795.70168171,7.949e-05,8.3e-05,7.95e-05,7.8e-05,1071.0,15177.0,2018-03-03T13:50:00Z
4260,7.95e-05,811.00385486,7.949e-05,8.3e-05,7.95e-05,7.8e-05,1068.0,15177.0,2018-03-03T14:00:00Z
4261,7.948e-05,812.51926296,7.944e-05,8.3e-05,7.944e-05,7.8e-05,1069.0,15169.0,2018-03-03T14:10:00Z
4262,7.909e-05,797.92567914,7.908e-05,8.3e-05,7.909e-05,7.8e-05,1066.0,15178.0,2018-03-03T14:20:00Z
4263,7.905e-05,790.73120929,7.904e-05,8.3e-05,7.904e-05,7.8e-05,1068.0,15177.0,2018-03-03T14:30:00Z
4264,7.926e-05,789.82170821,7.919e-05,8.3e-05,7.919e-05,7.8e-05,1078.0,15175.0,2018-03-03T14:40:00Z
4265,7.904e-05,789.63661977,7.902e-05,8.3e-05,7.904e-05,7.8e-05,1084.0,15173.0,2018-03-03T14:50:00Z
4266,7.893e-05,788.43300686,7.891e-05,8.3e-05,7.893e-05,7.8e-05,1083.0,15181.0,2018-03-03T15:00:00Z
4267,7.886e-05,787.11384321,7.885e-05,8.3e-05,7.885e-05,7.8e-05,1077.0,15189.0,2018-03-03T15:10:00Z
4268,7.88e-05,769.28068148,7.878e-05,8.298e-05,7.88e-05,7.8e-05,1080.0,15190.0,2018-03-03T15:20:00Z
4269,7.872e-05,768.49620455,7.87e-05,8.298e-05,7.87e-05,7.8e-05,1078.0,15165.0,2018-03-03T15:30:00Z
4270,7.851e-05,775.13509223,7.85e-05,8.298e-05,7.851e-05,7.8e-05,1073.0,15178.0,2018-03-03T15:40:00Z
4271,7.849e-05,774.68949456,7.839e-05,8.298e-05,7.849e-05,7.8e-05,1062.0,15175.0,2018-03-03T15:50:00Z
4272,7.866e-05,776.77916176,7.864e-05,8.298e-05,7.864e-05,7.8e-05,1072.0,15134.0,2018-03-03T16:00:00Z
4273,7.896e-05,788.81235957,7.89e-05,8.298e-05,7.89e-05,7.8e-05,1080.0,15174.0,2018-03-03T16:10:00Z
4274,7.9e-05,786.9771399,7.885e-05,8.298e-05,7.885e-05,7.8e-05,1090.0,15174.0,2018-03-03T16:20:00Z
4275,7.834e-05,786.17554488,7.833e-05,8.298e-05,7.834e-05,7.8e-05,1080.0,15173.0,2018-03-03T16:30:00Z
4276,7.833e-05,786.12461464,7.83e-05,8.298e-05,7.833e-05,7.8e-05,1080.0,15183.0,2018-03-03T16:40:00Z
4277,7.857e-05,785.014285,7.832e-05,8.298e-05,7.857e-05,7.8e-05,1091.0,15177.0,2018-03-03T16:50:00Z
4278,7.845e-05,789.92627948,7.834e-05,8.298e-05,7.845e-05,7.8e-05,1095.0,15189.0,2018-03-03T17:00:00Z
4279,7.858e-05,789.79031857,7.85e-05,8.298e-05,7.84e-05,7.8e-05,1100.0,15185.0,2018-03-03T17:10:00Z
4280,7.858e-05,789.78103563,7.857e-05,8.298e-05,7.857e-05,7.8e-05,1101.0,15189.0,2018-03-03T17:20:00Z
4281,7.84e-05,788.07190608,7.834e-05,8.298e-05,7.833e-05,7.8e-05,1102.0,15198.0,2018-03-03T17:30:00Z
4282,7.858e-05,791.19405851,7.857e-05,8.298e-05,7.858e-05,7.8e-05,1105.0,15187.0,2018-03-03T17:40:00Z
4283,7.86e-05,788.89371971,7.857e-05,8.296e-05,7.86e-05,7.8e-05,1105.0,15181.0,2018-03-03T17:50:00Z
4284,7.864e-05,791.24857597,7.861e-05,8.296e-05,7.861e-05,7.8e-05,1100.0,15177.0,2018-03-03T18:00:00Z
4285,7.844e-05,791.39787103,7.812e-05,8.296e-05,7.812e-05,7.8e-05,1087.0,15177.0,2018-03-03T18:10:00Z
4286,7.849e-05,791.3961726,7.832e-05,8.296e-05,7.832e-05,7.8e-05,1083.0,15198.0,2018-03-03T18:20:00Z
4287,7.84e-05,789.64806153,7.808e-05,8.296e-05,7.807e-05,7.8e-05,1090.0,15206.0,2018-03-03T18:30:00Z
4288,7.823e-05,786.71612106,7.808e-05,8.28e-05,7.808e-05,7.8e-05,1092.0,15202.0,2018-03-03T18:40:00Z
4289,7.822e-05,785.05615428,7.809e-05,8.27e-05,7.822e-05,7.8e-05,1073.0,15065.0,2018-03-03T18:50:00Z
4290,7.808e-05,783.58586633,7.807e-05,8.27e-05,7.808e-05,7.8e-05,1071.0,14968.0,2018-03-03T19:00:00Z
4291,7.806e-05,784.83752953,7.8e-05,8.27e-05,7.806e-05,7.8e-05,1068.0,14934.0,2018-03-03T19:10:00Z
4292,7.83e-05,777.0498516,7.802e-05,8.27e-05,7.802e-05,7.8e-05,1077.0,14954.0,2018-03-03T19:20:00Z
4293,7.845e-05,777.35918261,7.824e-05,8.27e-05,7.824e-05,7.8e-05,1070.0,14953.0,2018-03-03T19:30:00Z
4294,7.81e-05,773.18769617,7.801e-05,8.27e-05,7.81e-05,7.8e-05,1075.0,14968.0,2018-03-03T19:40:00Z
4295,7.824e-05,772.81441553,7.8e-05,8.27e-05,7.824e-05,7.8e-05,1078.0,14969.0,2018-03-03T19:50:00Z
4296,7.816e-05,770.83981432,7.805e-05,8.27e-05,7.805e-05,7.792e-05,1076.0,14950.0,2018-03-03T20:00:00Z
4297,7.816e-05,771.11638253,7.811e-05,8.27e-05,7.816e-05,7.792e-05,1079.0,14954.0,2018-03-03T20:10:00Z
4298,7.865e-05,774.00021298,7.841e-05,8.27e-05,7.841e-05,7.792e-05,1078.0,14943.0,2018-03-03T20:20:00Z
4299,7.912e-05,775.38404418,7.889e-05,8.27e-05,7.905e-05,7.792e-05,1084.0,14918.0,2018-03-03T20:30:00Z
4300,7.905e-05,776.26052298,7.885e-05,8.27e-05,7.905e-05,7.792e-05,1084.0,14926.0,2018-03-03T20:40:00Z
4301,7.902e-05,775.85641294,7.896e-05,8.27e-05,7.902e-05,7.792e-05,1091.0,14920.0,2018-03-03T20:50:00Z
4302,7.892e-05,771.83458321,7.88e-05,8.27e-05,7.892e-05,7.792e-05,1090.0,14928.0,2018-03-03T21:00:00Z
4303,7.892e-05,767.86282634,7.866e-05,8.27e-05,7.892e-05,7.792e-05,1093.0,14920.0,2018-03-03T21:10:00Z
4304,7.898e-05,768.84118927,7.848e-05,8.27e-05,7.898e-05,7.792e-05,1097.0,14920.0,2018-03-03T21:20:00Z
4305,7.905e-05,776.31404752,7.904e-05,8.27e-05,7.904e-05,7.792e-05,1099.0,14924.0,2018-03-03T21:30:00Z
4306,7.905e-05,776.23631318,7.904e-05,8.27e-05,7.904e-05,7.792e-05,1103.0,14921.0,2018-03-03T21:40:00Z
4307,7.905e-05,776.92672232,7.884e-05,8.27e-05,7.905e-05,7.792e-05,1105.0,14921.0,2018-03-03T21:50:00Z
4308,7.909e-05,777.50802752,7.906e-05,8.27e-05,7.905e-05,7.792e-05,1103.0,14916.0,2018-03-03T22:00:00Z
4309,7.909e-05,776.46711537,7.906e-05,8.27e-05,7.906e-05,7.792e-05,1109.0,14927.0,2018-03-03T22:10:00Z
4310,7.915e-05,776.64554329,7.914e-05,8.27e-05,7.915e-05,7.792e-05,1116.0,14926.0,2018-03-03T22:20:00Z
4311,7.888e-05,776.77447264,7.862e-05,8.27e-05,7.845e-05,7.792e-05,1104.0,14920.0,2018-03-03T22:30:00Z
4312,7.889e-05,773.06340587,7.86e-05,8.27e-05,7.889e-05,7.792e-05,1117.0,14932.0,2018-03-03T22:40:00Z
4313,7.89e-05,773.0638846,7.862e-05,8.27e-05,7.893e-05,7.792e-05,1112.0,14938.0,2018-03-03T22:50:00Z
4314,7.864e-05,770.31620218,7.859e-05,8.27e-05,7.859e-05,7.792e-05,1114.0,14937.0,2018-03-03T23:00:00Z
4315,7.848e-05,771.11650439,7.847e-05,8.27e-05,7.848e-05,7.792e-05,1113.0,14948.0,2018-03-03T23:10:00Z
4316,7.865e-05,769.70810567,7.847e-05,8.27e-05,7.865e-05,7.792e-05,1111.0,14953.0,2018-03-03T23:20:00Z
4317,7.838e-05,772.09810564,7.814e-05,8.27e-05,7.838e-05,7.792e-05,1108.0,14968.0,2018-03-03T23:30:00Z
4318,7.84e-05,769.36377988,7.813e-05,8.27e-05,7.84e-05,7.792e-05,1117.0,14965.0,2018-03-03T23:40:00Z
4319,7.812e-05,770.37408482,7.804e-05,8.27e-05,7.805e-05,7.792e-05,1112.0,14962.0,2018-03-03T23:50:00Z
4320,7.865e-05,771.72067512,7.861e-05,8.27e-05,7.861e-05,7.792e-05,1117.0,14968.0,2018-03-04T00:00:00Z
4321,7.864e-05,771.14356463,7.834e-05,8.27e-05,7.864e-05,7.792e-05,1124.0,14970.0,2018-03-04T00:10:00Z
4322,7.88e-05,772.31978187,7.848e-05,8.27e-05,7.858e-05,7.792e-05,1144.0,14964.0,2018-03-04T00:20:00Z
4323,7.897e-05,772.12012596,7.86e-05,8.27e-05,7.897e-05,7.792e-05,1151.0,14949.0,2018-03-04T00:30:00Z
4324,7.91e-05,768.11156092,7.87e-05,8.27e-05,7.89e-05,7.792e-05,1152.0,14940.0,2018-03-04T00:40:00Z
4325,7.892e-05,757.28331465,7.866e-05,8.261e-05,7.866e-05,7.792e-05,1154.0,14941.0,2018-03-04T00:50:00Z
4326,7.865e-05,758.20633952,7.85e-05,8.186e-05,7.854e-05,7.792e-05,1154.0,14941.0,2018-03-04T01:00:00Z
4327,7.891e-05,757.61419676,7.848e-05,8.181e-05,7.891e-05,7.792e-05,1154.0,14932.0,2018-03-04T01:10:00Z
4328,7.886e-05,759.75078048,7.87e-05,8.181e-05,7.865e-05,7.792e-05,1165.0,14959.0,2018-03-04T01:20:00Z
4329,7.865e-05,759.18408965,7.855e-05,8.181e-05,7.865e-05,7.792e-05,1161.0,14958.0,2018-03-04T01:30:00Z
4330,7.89e-05,758.89251152,7.862e-05,8.181e-05,7.856e-05,7.792e-05,1153.0,14955.0,2018-03-04T01:40:00Z
4331,7.88e-05,757.95035457,7.863e-05,8.157e-05,7.88e-05,7.792e-05,1155.0,14957.0,2018-03-04T01:50:00Z
4332,7.875e-05,754.79675484,7.858e-05,8.157e-05,7.858e-05,7.792e-05,1165.0,14945.0,2018-03-04T02:00:00Z
4333,7.89e-05,755.14488686,7.875e-05,8.157e-05,7.875e-05,7.792e-05,1169.0,14960.0,2018-03-04T02:10:00Z
4334,7.9e-05,757.01578771,7.899e-05,8.132e-05,7.899e-05,7.792e-05,1176.0,14957.0,2018-03-04T02:20:00Z
4335,7.903e-05,756.71391552,7.9e-05,8.13e-05,7.903e-05,7.792e-05,1180.0,14957.0,2018-03-04T02:30:00Z
4336,7.918e-05,756.70190758,7.917e-05,8.101e-05,7.917e-05,7.792e-05,1178.0,14942.0,2018-03-04T02:40:00Z
4337,7.9e-05,681.33175518,7.895e-05,8.09e-05,7.9e-05,7.792e-05,1176.0,14951.0,2018-03-04T02:50:00Z
4338,7.929e-05,687.2964692,7.898e-05,8.09e-05,7.935e-05,7.792e-05,1180.0,14937.0,2018-03-04T03:00:00Z
4339,7.928e-05,681.25328653,7.91e-05,8.09e-05,7.91e-05,7.792e-05,1190.0,14941.0,2018-03-04T03:10:00Z
4340,7.967e-05,671.30561007,7.928e-05,8.087e-05,7.928e-05,7.792e-05,1182.0,14945.0,2018-03-04T03:20:00Z
4341,7.965e-05,655.20700038,7.928e-05,8.087e-05,7.928e-05,7.792e-05,1187.0,14943.0,2018-03-04T03:30:00Z
4342,7.959e-05,655.04372542,7.927e-05,8.087e-05,7.927e-05,7.792e-05,1187.0,14948.0,2018-03-04T03:40:00Z
4343,7.965e-05,643.58994285,7.916e-05,8.087e-05,7.916e-05,7.792e-05,1192.0,14934.0,2018-03-04T03:50:00Z
4344,7.965e-05,642.71818133,7.923e-05,8.087e-05,7.923e-05,7.792e-05,1197.0,14939.0,2018-03-04T04:00:00Z
4345,7.963e-05,638.23901035,7.945e-05,8.087e-05,7.926e-05,7.792e-05,1198.0,14940.0,2018-03-04T04:10:00Z
4346,7.941e-05,634.62682346,7.93e-05,8.087e-05,7.931e-05,7.792e-05,1201.0,14947.0,2018-03-04T04:20:00Z
4347,7.95e-05,634.31883194,7.937e-05,8.087e-05,7.95e-05,7.792e-05,1192.0,14937.0,2018-03-04T04:30:00Z
4348,7.968e-05,635.87800652,7.953e-05,8.087e-05,7.968e-05,7.792e-05,1203.0,14926.0,2018-03-04T04:40:00Z
4349,7.95e-05,635.78305085,7.937e-05,8.087e-05,7.95e-05,7.792e-05,1194.0,14931.0,2018-03-04T04:50:00Z
4350,7.964e-05,646.33205627,7.93e-05,8.087e-05,7.964e-05,7.792e-05,1203.0,14932.0,2018-03-04T05:00:00Z
4351,7.984e-05,649.15983943,7.951e-05,8.087e-05,7.984e-05,7.792e-05,1200.0,14932.0,2018-03-04T05:10:00Z
4352,7.975e-05,648.97792277,7.971e-05,8.087e-05,7.975e-05,7.792e-05,1206.0,14938.0,2018-03-04T05:20:00Z
4353,7.985e-05,648.84604084,7.983e-05,8.087e-05,7.985e-05,7.792e-05,1211.0,14934.0,2018-03-04T05:30:00Z
4354,7.979e-05,646.44633997,7.975e-05,8.087e-05,7.979e-05,7.792e-05,1212.0,14942.0,2018-03-04T05:40:00Z
4355,7.976e-05,648.06710573,7.954e-05,8.087e-05,7.976e-05,7.792e-05,1209.0,14947.0,2018-03-04T05:50:00Z
4356,7.981e-05,647.93330689,7.95e-05,8.087e-05,7.981e-05,7.792e-05,1211.0,14953.0,2018-03-04T06:00:00Z
4357,7.979e-05,647.52773321,7.966e-05,8.087e-05,7.979e-05,7.792e-05,1213.0,14956.0,2018-03-04T06:10:00Z
4358,7.974e-05,646.2750228,7.95e-05,8.087e-05,7.95e-05,7.792e-05,1214.0,14960.0,2018-03-04T06:20:00Z
4359,7.971e-05,639.51297103,7.961e-05,8.087e-05,7.971e-05,7.792e-05,1215.0,14976.0,2018-03-04T06:30:00Z
4360,7.976e-05,637.16250051,7.975e-05,8.087e-05,7.976e-05,7.792e-05,1217.0,14964.0,2018-03-04T06:40:00Z
4361,7.988e-05,635.66560805,7.982e-05,8.087e-05,7.988e-05,7.792e-05,1217.0,14949.0,2018-03-04T06:50:00Z
4362,8.021e-05,637.34324799,8.02e-05,8.087e-05,8.021e-05,7.792e-05,1233.0,14904.0,2018-03-04T07:00:00Z
4363,8.025e-05,637.48630081,8.024e-05,8.087e-05,8.027e-05,7.792e-05,1233.0,14901.0,2018-03-04T07:10:00Z
4364,8.022e-05,609.81453888,8.001e-05,8.087e-05,8.001e-05,7.792e-05,1235.0,14907.0,2018-03-04T07:20:00Z
4365,8.042e-05,587.10458481,8.038e-05,8.087e-05,8.038e-05,7.792e-05,1244.0,14912.0,2018-03-04T07:30:00Z
4366,8.046e-05,587.10863779,8.035e-05,8.088e-05,8.046e-05,7.792e-05,1253.0,14893.0,2018-03-04T07:40:00Z
4367,8.061e-05,592.5725833,8.044e-05,8.088e-05,8.061e-05,7.792e-05,1251.0,14906.0,2018-03-04T07:50:00Z
4368,8.044e-05,582.84320914,8.004e-05,8.088e-05,8.037e-05,7.792e-05,1240.0,14906.0,2018-03-04T08:00:00Z
4369,8.052e-05,578.9802275,8.05e-05,8.088e-05,8.057e-05,7.792e-05,1256.0,14897.0,2018-03-04T08:10:00Z
4370,8.051e-05,576.51935122,8.045e-05,8.088e-05,8.044e-05,7.792e-05,1248.0,14908.0,2018-03-04T08:20:00Z
4371,8.044e-05,569.64073524,8.041e-05,8.088e-05,8.044e-05,7.792e-05,1252.0,14913.0,2018-03-04T08:30:00Z
4372,8.025e-05,569.30818507,8.02e-05,8.088e-05,8.028e-05,7.792e-05,1247.0,14911.0,2018-03-04T08:40:00Z
4373,8.02e-05,567.53450449,8.004e-05,8.088e-05,8.021e-05,7.792e-05,1248.0,14919.0,2018-03-04T08:50:00Z
4374,8.026e-05,541.32423831,8.02e-05,8.088e-05,8.029e-05,7.792e-05,1244.0,14929.0,2018-03-04T09:00:00Z
4375,8.022e-05,539.93254451,8.021e-05,8.088e-05,8.022e-05,7.792e-05,1249.0,14931.0,2018-03-04T09:10:00Z
4376,8.027e-05,539.22100261,8.024e-05,8.088e-05,8.027e-05,7.792e-05,1257.0,14928.0,2018-03-04T09:20:00Z
4377,8.016e-05,540.11306008,8.013e-05,8.088e-05,8.013e-05,7.792e-05,1246.0,14941.0,2018-03-04T09:30:00Z
4378,8.009e-05,542.29919423,8.008e-05,8.088e-05,8.009e-05,7.792e-05,1247.0,14958.0,2018-03-04T09:40:00Z
4379,8.009e-05,543.83051686,8.001e-05,8.088e-05,8.009e-05,7.792e-05,1232.0,14965.0,2018-03-04T09:50:00Z
4380,8.021e-05,530.90485229,8.01e-05,8.088e-05,8.021e-05,7.792e-05,1250.0,14955.0,2018-03-04T10:00:00Z
4381,8.007e-05,531.30080325,8.001e-05,8.088e-05,8.001e-05,7.792e-05,1242.0,14972.0,2018-03-04T10:10:00Z
4382,7.98e-05,534.16871519,7.978e-05,8.088e-05,7.98e-05,7.792e-05,1229.0,14972.0,2018-03-04T10:20:00Z
4383,8e-05,534.86818586,7.984e-05,8.088e-05,8e-05,7.792e-05,1240.0,14977.0,2018-03-04T10:30:00Z
4384,8.029e-05,537.81387203,8.01e-05,8.088e-05,8.029e-05,7.792e-05,1243.0,14977.0,2018-03-04T10:40:00Z
4385,8.05e-05,535.85564401,8.04e-05,8.088e-05,8.05e-05,7.792e-05,1249.0,14991.0,2018-03-04T10:50:00Z
4386,8.057e-05,535.0163907,8.052e-05,8.088e-05,8.052e-05,7.792e-05,1241.0,14972.0,2018-03-04T11:00:00Z
4387,8.047e-05,535.15462376,8.041e-05,8.088e-05,8.049e-05,7.792e-05,1247.0,14978.0,2018-03-04T11:10:00Z
4388,8.048e-05,533.60002307,8.045e-05,8.088e-05,8.048e-05,7.792e-05,1260.0,14967.0,2018-03-04T11:20:00Z
4389,8.051e-05,519.89637469,8.05e-05,8.088e-05,8.05e-05,7.792e-05,1258.0,14975.0,2018-03-04T11:30:00Z
4390,8.058e-05,520.04983848,8.044e-05,8.088e-05,8.044e-05,7.792e-05,1266.0,14974.0,2018-03-04T11:40:00Z
4391,8.042e-05,520.21077079,8.041e-05,8.088e-05,8.041e-05,7.792e-05,1260.0,14979.0,2018-03-04T11:50:00Z
4392,8.031e-05,521.47847647,8.027e-05,8.088e-05,8.031e-05,7.792e-05,1256.0,14970.0,2018-03-04T12:00:00Z
4393,8.036e-05,519.20213384,8.032e-05,8.088e-05,8.036e-05,7.792e-05,1262.0,14984.0,2018-03-04T12:10:00Z
4394,8.032e-05,519.39525816,8.027e-05,8.088e-05,8.027e-05,7.792e-05,1259.0,14976.0,2018-03-04T12:20:00Z
4395,8.031e-05,518.29471264,8.014e-05,8.088e-05,8.039e-05,7.792e-05,1254.0,14972.0,2018-03-04T12:30:00Z
4396,7.99e-05,518.33829038,7.984e-05,8.088e-05,7.99e-05,7.792e-05,1237.0,14973.0,2018-03-04T12:40:00Z
4397,7.988e-05,518.95284947,7.981e-05,8.088e-05,7.981e-05,7.792e-05,1233.0,14986.0,2018-03-04T12:50:00Z
4398,8e-05,517.54249531,7.999e-05,8.088e-05,7.999e-05,7.792e-05,1243.0,14992.0,2018-03-04T13:00:00Z
4399,8.017e-05,517.5388771,8.002e-05,8.088e-05,8.002e-05,7.792e-05,1252.0,14999.0,2018-03-04T13:10:00Z
4400,8.003e-05,522.78702776,7.997e-05,8.088e-05,8.003e-05,7.792e-05,1250.0,15000.0,2018-03-04T13:20:00Z
4401,8.004e-05,525.80994519,8.003e-05,8.088e-05,8.006e-05,7.792e-05,1236.0,15010.0,2018-03-04T13:30:00Z
